817.94696065698,64.35432616476086,0.0,13.632449344283
817.94696065698,64.35439542595053,0.0,13.632449344283
817.94696065698,64.35446468725199,0.0,13.632449344283
817.94696065698,64.35453394866528,0.0,13.632449344283
817.94696065698,68.73710264846841,0.0,13.632449344283
817.94696065698,68.73717910420731,0.0,13.632449344283
817.94696065698,68.73725556007379,0.0,13.632449344283
817.94696065698,68.73733201606781,0.0,13.632449344283
817.94696065698,68.7374084721894,3641.4833984375,13.632449344283
817.94696065698,68.73748492843856,6594.33740234375,13.632449344283
817.94696065698,68.7375613848153,7984.32568359375,13.632449344283
817.94696065698,68.73763784131957,6887.6328125,13.632449344283
817.94696065698,68.73771429795141,4026.020751953125,13.632449344283
817.94696065698,68.73779021636271,0.0,13.632449344283
817.94696065698,68.73786667324967,0.0,13.632449344283
817.94696065698,68.73794313026423,0.0,13.632449344283
817.94696065698,68.73801958740633,0.0,13.632449344283
817.94696065698,69.04410227243955,0.0,13.632449344283
817.94696065698,69.04417924095996,0.0,13.632449344283
817.94696065698,69.04425620960907,0.0,13.632449344283
817.94696065698,69.04433317838689,0.0,13.632449344283
817.94696065698,69.0444101472934,3542.982666015625,13.632449344283
817.94696065698,69.04448711632863,10666.8984375,13.632449344283
817.94696065698,69.04456408549255,19760.94921875,13.632449344283
817.94696065698,69.0446410547852,28826.896484375,13.632449344283
817.94696065698,69.04471802420653,28933.263671875,13.632449344283
817.94696065698,69.04479499375658,19655.38671875,13.632449344283
817.94696065698,69.04487196343533,10188.6767578125,13.632449344283
817.94696065698,69.04494893324278,3943.544921875,13.632449344283
817.94696065698,69.04502683730276,0.0,13.632449344283
817.94696065698,69.04510380736762,0.0,13.632449344283
817.94696065698,69.0451807775612,0.0,13.632449344283
817.94696065698,69.04525774788348,0.0,13.632449344283
817.94696065698,70.06440734695892,0.0,13.632449344283
817.94696065698,70.06448602787596,0.0,13.632449344283
817.94696065698,70.06456470892553,0.0,13.632449344283
817.94696065698,70.06464339010765,0.0,13.632449344283
817.94696065698,70.0647220714223,0.0,13.632449344283
817.94696065698,70.06480075286947,6726.11669921875,13.632449344283
817.94696065698,70.06487943444921,22036.255859375,13.632449344283
817.94696065698,70.06495811616146,46935.48046875,13.632449344283
817.94696065698,70.06503679800628,73760.75,13.632449344283
817.94696065698,70.0651154799836,84711.71875,13.632449344283
817.94696065698,70.06519416209346,62397.66015625,13.632449344283
817.94696065698,70.06527284433588,35740.4375,13.632449344283
817.94696065698,70.06535152671083,10634.5322265625,13.632449344283
817.94696065698,70.06543020921832,0.0,13.632449344283
817.94696065698,70.0655088909634,0.0,13.632449344283
817.94696065698,70.06558757373597,9998.9423828125,13.632449344283
817.94696065698,70.06566625664108,8340.470703125,13.632449344283
817.94696065698,70.06574493967871,6451.0263671875,13.632449344283
817.94696065698,70.06582362284891,5715.9296875,13.632449344283
817.94696065698,70.06590062037046,0.0,13.632449344283
817.94696065698,70.06597930380572,0.0,13.632449344283
817.94696065698,70.06605798737354,0.0,13.632449344283
817.94696065698,70.06613667107388,0.0,13.632449344283
817.94696065698,71.04840463430855,0.0,13.632449344283
817.94696065698,71.04848497854567,0.0,13.632449344283
817.94696065698,71.04856532291906,0.0,13.632449344283
817.94696065698,71.04864566742874,0.0,13.632449344283
817.94696065698,71.04872601207472,1297.3236083984375,13.632449344283
817.94696065698,71.04880635685697,8587.6044921875,13.632449344283
817.94696065698,71.04888670177552,27106.9140625,13.632449344283
817.94696065698,71.04896704683033,59223.5234375,13.632449344283
817.94696065698,71.04904739202144,93453.3984375,13.632449344283
817.94696065698,71.04912773734884,107534.34375,13.632449344283
817.94696065698,71.04920808281251,79541.0078125,13.632449344283
817.94696065698,71.0492884284125,45998.4453125,13.632449344283
817.94696065698,71.04936877414876,15342.05078125,13.632449344283
817.94696065698,71.04944912002131,1041.574462890625,13.632449344283
817.94696065698,71.04952914366156,0.0,13.632449344283
817.94696065698,71.04960948980668,0.0,13.632449344283
817.94696065698,71.04968983608809,0.0,13.632449344283
817.94696065698,71.04977018250578,0.0,13.632449344283
817.94696065698,71.23670278113036,0.0,13.632449344283
817.94696065698,71.23678344498111,0.0,13.632449344283
817.94696065698,71.2368641089689,0.0,13.632449344283
817.94696065698,71.23694477309368,0.0,13.632449344283
817.94696065698,71.23702543735547,4772.22705078125,13.632449344283
817.94696065698,71.23710610175426,8198.255859375,13.632449344283
817.94696065698,71.23718676629008,9650.1484375,13.632449344283
817.94696065698,71.23726743096289,7965.63818359375,13.632449344283
817.94696065698,71.23734809577272,4266.4228515625,13.632449344283
817.94696065698,71.23742731475394,0.0,13.632449344283
817.94696065698,71.23750797983779,0.0,13.632449344283
817.94696065698,71.23758864505864,0.0,13.632449344283
817.94696065698,71.2376693104165,0.0,13.632449344283
817.94696065698,72.08011691760785,0.0,13.632449344283
817.94696065698,72.08019901823248,0.0,13.632449344283
817.94696065698,72.08028111899736,0.0,13.632449344283
817.94696065698,72.08036321990254,0.0,13.632449344283
817.94696065698,72.08044532094796,2995.986328125,13.632449344283
817.94696065698,72.08052742213367,9238.529296875,13.632449344283
817.94696065698,72.08060952345964,21474.146484375,13.632449344283
817.94696065698,72.0806916249259,34746.3203125,13.632449344283
817.94696065698,72.08077372653243,42016.41015625,13.632449344283
817.94696065698,72.08085582827923,32131.10546875,13.632449344283
817.94696065698,72.0809379301663,18450.572265625,13.632449344283
817.94696065698,72.08102003219363,5205.45556640625,13.632449344283
817.94696065698,72.08110213436127,0.0,13.632449344283
817.94696065698,72.08118645457023,0.0,13.632449344283
817.94696065698,72.08126855701839,0.0,13.632449344283
817.94696065698,72.08135065960684,0.0,13.632449344283
817.94696065698,72.08143276233555,0.0,13.632449344283
817.94696065698,72.42849805617136,0.0,13.632449344283
817.94696065698,72.42858075272903,0.0,13.632449344283
817.94696065698,72.42866344942834,0.0,13.632449344283
817.94696065698,72.42874614626928,0.0,13.632449344283
817.94696065698,72.42882884325184,3940.01025390625,13.632449344283
817.94696065698,72.42891154037603,6341.8544921875,13.632449344283
817.94696065698,72.42899423764186,7311.7109375,13.632449344283
817.94696065698,72.42907693504931,6386.6533203125,13.632449344283
817.94696065698,72.4291596325984,4100.01708984375,13.632449344283
817.94696065698,72.42924126523445,0.0,13.632449344283
817.94696065698,72.4293239630668,0.0,13.632449344283
817.94696065698,72.4294066610408,0.0,13.632449344283
817.94696065698,72.42948935915642,0.0,13.632449344283
817.94696065698,73.06412061108425,0.0,13.632449344283
817.94696065698,73.06420439862747,0.0,13.632449344283
817.94696065698,73.06428818631481,0.0,13.632449344283
817.94696065698,73.0643719741463,0.0,13.632449344283
817.94696065698,73.06445576212188,1867.939697265625,13.632449344283
817.94696065698,73.06453955024162,6247.3544921875,13.632449344283
817.94696065698,73.06462333850547,13180.501953125,13.632449344283
817.94696065698,73.06470712691346,19309.37890625,13.632449344283
817.94696065698,73.06479091546558,20779.419921875,13.632449344283
817.94696065698,73.06487470416184,16642.28515625,13.632449344283
817.94696065698,73.06495849300221,9698.9765625,13.632449344283
817.94696065698,73.06504228198672,3912.176025390625,13.632449344283
817.94696065698,73.06512446474399,0.0,13.632449344283
817.94696065698,73.06520825401674,0.0,13.632449344283
817.94696065698,73.06529204343364,0.0,13.632449344283
817.94696065698,73.06537583299468,0.0,13.632449344283
817.94696065698,74.02301885771743,0.0,13.632449344283
